"RealPermitivity","subClassOf","ElectricalProperty"
"RealPermitivity","subClassOf","ACDielectricDispersion"
"LossTangent","subClassOf","ACDielectricDispersion"
"LossTangent","subClassOf","ElectricalProperty"
"WebullPlot","subClassOf","ElectricalProperty"
"VolumeResistivity","subClassOf","ElectricalProperty"
"DielectricBreakdownStrength","subClassOf","ElectricalProperty"
"DCDielectricConstant","subClassOf","ACDielectricDispersion"
"ActivationEnergyForChargeCarriers","subClassOf","TrapDepthInParameterSpace"
"RealPermitivity","subClassOf","ElectricalProperty"
"RealPermitivity","subClassOf","ACDielectricDispersion"
"LossTangent","subClassOf","ElectricalProperty"
"LossTangent","subClassOf","ACDielectricDispersion"
"WebullPlot","subClassOf","ElectricalProperty"
"VolumeResistivity","subClassOf","ElectricalProperty"
"DCDielectricConstant","subClassOf","ACDielectricDispersion"
"TrapDepthInParameterSpace","subClassOf","ActivationEnergyForChargeCarriers"
