"CompressiveCreepRuptureStrength","subClassOf","CompressiveCreep"
"TensileCreepModulus","subClassOf","TensileCreep"
"TensileCreepStrain","subClassOf","TensileCreep"
"CompressiveCreepRuptureStrength","subClassOf","ViscoelasticProperty"
"TensileCreepCompliance","subClassOf","TensileCreep"
"TensileCreepModulus","subClassOf","ViscoelasticProperty"
"CompressiveCreepRuptureTime","subClassOf","CompressiveCreep"
"TensileCreepStrain","subClassOf","ViscoelasticProperty"
"TensileCreepCompliance","subClassOf","ViscoelasticProperty"
"CompressiveCreepRuptureTime","subClassOf","ViscoelasticProperty"
"TensileCreep","subClassOf","ViscoelasticProperty"
"ViscoelasticProperty","subClassOf","PhysicalProperty"
"PhysicalProperty","subClassOf","Property"
"CompressiveCreep","subClassOf","ViscoelasticProperty"
"CompressiveCreepStrain","subClassOf","CompressiveCreep"
"CompressiveCreepStrain","subClassOf","ViscoelasticProperty"
