"Density","hasQuantity","Value"
"Density","hasQuantity","Unit"
"MolecularWeight","hasQuantity","Value"
"MolecularWeight","hasQuantity","Unit"
"Viscosity","hasQuantity","Value"
"Viscosity","hasQuantity","Unit"
"NonSphericalShapeWidth","hasQuantity","Value"
"NonSphericalShapeWidth","hasQuantity","Unit"
"NonSphericalShapeDepth","hasQuantity","Value"
"NonSphericalShapeDepth","hasQuantity","Unit"
"NonSphericalShapeLength","hasQuantity","Value"
"NonSphericalShapeLength","hasQuantity","Unit"
"ParticleDiameter","hasQuantity","Value"
"ParticleDiameter","hasQuantity","Unit"
"TotalSurfaceArea","hasQuantity","Value"
"TotalSurfaceArea","hasQuantity","Unit"
"SpecificSurfaceArea","hasQuantity","Value"
"SpecificSurfaceArea","hasQuantity","Unit"
"PSTPopulationDensity","hasQuantity","Value"
"PSTPopulationDensity","hasQuantity","Unit"
"ComponentCompositionVolumeFraction","hasValue","Value"
"ComponentCompositionWeightFraction","hasValue","Value"
"AspectRatio","hasValue","Value"
