"Description","subClassOf","ACDielectricDispersion"
"RealPermitivity","subClassOf","ACDielectricDispersion"
"EnergyDensity","subClassOf","ElectricalProperty"
"ACDielectricDispersion","subClassOf","ElectricalProperty"
"LossTangent","subClassOf","ACDielectricDispersion"
"DCDielectricConstant","subClassOf","ElectricalProperty"
"LossTangent","subClassOf","ElectricalProperty"
"DielectricBreakdownStrength","subClassOf","ElectricalProperty"
"CurrentDensity","subClassOf","ElectricalProperty"
"LossPermitivity","subClassOf","ElectricalProperty"
"LossPermitivity","subClassOf","ACDielectricDispersion"
"SurfaceResistivity","subClassOf","ElectricalProperty"
"ArcResistance","subClassOf","ElectricalProperty"
"Impedance","subClassOf","ElectricalProperty"
