"ScanningElectronMicroscopy","subClassOf","Microscopy"
"ScanningElectronMicroscopy","hasMicrscopyCharacteristic","EmissionCurrent"
"ScanningElectronMicroscopy","hasMicrscopyCharacteristic","AcceleratingVoltage"
"ScanningElectronMicroscopy","hasMicrscopyCharacteristic","WorkingDistance"
"ScanningElectronMicroscopy","hasMicrscopyCharacteristic","MicroscopyCharacteristic"
"ScanningElectronMicroscopy","hasMicrscopyCharacteristic","Magnification"
"ScanningElectronMicroscopy","hasMicrscopyCharacteristic","ExposureTime"
"EmissionCurrent","subClassOf","Property"
"EmissionCurrent","subClassOf","MicroscopyCharacteristic"
"Magnification","subClassOf","Property"
"Magnification","subClassOf","MicroscopyCharacteristic"
"WorkingDistance","subClassOf","Property"
"WorkingDistance","subClassOf","MicroscopyCharacteristic"
"AcceleratingVoltage","subClassOf","Property"
"AcceleratingVoltage","subClassOf","MicroscopyCharacteristic"
"ExposureTime","subClassOf","Property"
"ExposureTime","subClassOf","MicroscopyCharacteristic"
"MicroscopyCharacteristic","subClassOf","Property"
