"Reference","hasTitle","Candidate mechanisms controlling the electrical characteristics of silica/XLPE nanodielectrics"
"Reference","hasPublicationYear","2007"
"Reference","hasAuthor","Mihir Roy"
"Reference","hasAuthor","J. Keith Nelson"
"Reference","hasAuthor","R. K. MacCrone"
"Reference","hasAuthor","L. S. Schadler"
"Reference","hasJournal","Journal of Materials Science"
"Reference",":volume","42"
"Reference",":pageStart","3789"
"Reference",":pageEnd","3799"
"Reference",":doi","10.1007/s10853-006-0413-0"
