"Data","hasSamplePreparation","VacuumDrying"
"Data","hasSamplePreparation","HotPressing"
"Data","hasSamplePreparation","CoolingToRoomTemperature"
"Data","hasSamplePreparation","PostCuringUnderVacuum"
"Data","hasSamplePreparation","MetallizationWithGold"
"Data","hasComputation","ElectronParamagneticResonance"
"Data","hasType","ScanningElectronMicroscopy"
"Data","hasExperiment","X-rayPhotoelectronSpectroscopy"
"Data","hasType","DifferentialScanningCalorimetry"
"Data","hasExperiment","DCBreakdownStrengthMeasurement"
"Data","hasExperiment","LongTermVoltageEnduranceTest"
"Data","hasExperiment","DielectricSpectroscopicMeasurement"
"Data","hasExperiment","ThermallyStimulatedCurrentMeasurement"
"Data","hasExperiment","AbsorptionCurrentMeasurement"
"Data","hasExperiment","SpaceChargeMeasurement"
"Data","hasMaterial","Polyethylene"
"Data","hasMaterial","SilicaNanoparticles"
"Data","hasMaterial","AEAPSSurfaceTreatedSilica"
"Data","hasMaterial","HMDSsurfaceTreatedSilica"
"Data","hasMaterial","TESsurfaceTreatedSilica"
"Data","hasMaterial","MicronScaleParticles"
"Data","hasMaterial","UntreatedSilicaNanoparticles"
"Data","hasMaterial","XLPE"
