"Compression","subClassOf","MechanicalProperty"
"CompressionStressAtBreak","subClassOf","MechanicalProperty"
"CompressionStressAtYield","subClassOf","MechanicalProperty"
"FlexuralStressAtYield","subClassOf","MechanicalProperty"
"TensileStressAtBreak","subClassOf","MechanicalProperty"
"TensileStressAtYield","subClassOf","MechanicalProperty"
"ShearStressAtBreak","subClassOf","MechanicalProperty"
"ShearStressAtYield","subClassOf","MechanicalProperty"
"FiberTensileStrength","subClassOf","MechanicalProperty"
"FlexuralModulus","subClassOf","MechanicalProperty"
"ElongationAtBreak","subClassOf","MechanicalProperty"
"ImpactToughness","subClassOf","MechanicalProperty"
"Fracture","hasFractureCharacteristic","FractureCharacteristic"
