"XLPE","hasProperty","BreakdownStrength: 270 kV/mm"
"XLPE","hasProperty","VoltageEndurance: Increased by two orders of magnitude"
"Nanocomposite","hasProperty","BreakdownStrength: Increased compared to micron scale filler"
"Nanocomposite","hasProperty","VoltageEndurance: Increased by two orders of magnitude"
"Nanocomposite","hasProperty","Mobility: Reduced"
"XLPE","hasProperty","DefectSize: Larger"
"MicronScaleFiller","hasProperty","DefectSize: Larger"
"Nanocomposite","hasProperty","Mobility: Reduced"
"UntreatedNanocomposite","hasProperty","QuasiConductiveLayer"
"AEAPS-treatedNanocomposite","hasProperty","DeepTrapSites"
"HMDS-treatedNanocomposite","hasProperty","DeepTrapSites"
"AEAPS-treatedNanocomposite","hasProperty","OnsetFieldForChargeInjection: Increased"
"HMDS-treatedNanocomposite","hasProperty","OnsetFieldForChargeInjection: Increased"
