"Experiment","hasLocation","Rensselaer Polytechnic Institute"
"Experiment","hasLocation","Troy, NY"
"Material","hasComponent","silica"
"Material","hasComponent","polyethylene"
"Experiment","hasProcess","melt mixing"
"Process","hasIngredient","silica"
"Process","hasIngredient","polyethylene"
"Experiment","hasProcess","hot pressing"
"Experiment","hasProcess","post-curing"
"Material","hasComponent","XLPE"
"Material","hasKeyword","nanocomposites"
"Material","hasKeyword","dielectrics"
"Material","hasKeyword","breakdown strength"
"Material","hasKeyword","voltage endurance"
"Material","hasKeyword","space charge"
"Material","hasKeyword","interfacial area"
"Material","hasKeyword","dispersion"
"Material","hasKeyword","crystallinity"
"Material","hasKeyword","trap sites"
"Rheometry","hasRheometryCharacteristic","CapillarySize"
"Rheometry","hasRheometryCharacteristic","RheometerType"
"TensileModulus","isMeasuredUnderCondition","Conditions"
"ShearModulus","isMeasuredUnderCondition","Conditions"
"CompressiveModulus","isMeasuredUnderCondition","Conditions"
"FlexuralModulus","isMeasuredUnderCondition","Conditions"
"ShearStressAtYield","isMeasuredUnderCondition","Conditions"
"TensileStressAtYield","isMeasuredUnderCondition","Conditions"
"ElongationAtBreak","isMeasuredUnderCondition","Conditions"
"CompressiveStressAtBreak","isMeasuredUnderCondition","Conditions"
"ShearStressAtBreak","isMeasuredUnderCondition","Conditions"
"CompressiveCreepStrain","subClassOf","CompressiveCreep"
"CompressiveCreepStrain","subClassOf","PhysicalProperty"
"CompressiveCreep","subClassOf","PhysicalProperty"
"TensileStressAtBreak","subClassOf","Tensile"
"TensileModulus","subClassOf","Tensile"
"TensileStressAtYield","subClassOf","Tensile"
"ShearModulus","subClassOf","Shear"
"CompressiveModulus","subClassOf","Compression"
"FlexuralModulus","subClassOf","Flexural"
"Rheometry","subClassOf","CharacterizationMethod"
"CharacterizationMethod","subClassOf","PhysicalProcess"
"Data","hasType","breakdown strength"
"Data","hasType","voltage endurance"
"Data","hasType","dispersions"
"Data","hasType","crystallinity"
"Data","hasType","trap sites"
"Data","hasType","mobility"
"Data","hasType","dielectric relaxation"
"Data","hasType","space charge"
"Data","hasType","activation energy"
"Data","hasType","threshold field"
"Data","hasType","dielectric constant"
"Data","hasType","loss tangent"
"Data","hasType","absorption current"
"Data","hasType","carrier mobility"
"Data","hasType","trap depth"
"Data","hasType","defect size"
"Data","hasType","particle size"
"Data","hasType","interface region"
"Data","hasType","applied field"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","space charge"
"Data","hasType","trap depth"
"Data","hasType","conductivity"
"Data","hasType","dielectric relaxation"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","activation energy"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
"Data","hasType","dielectric loss"
"Data","hasType","dielectric constant"
