"J Mater Sci (2007) 42:3789–3799","hasReference","[1]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[2]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[3]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[4]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[5]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[6]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[7]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[8]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[9]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[10]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[11]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[12]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[13]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[14]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[15]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[16]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[17]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[18]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[19]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[20]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[21]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[22]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[23]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[24]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[25]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[26]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[27]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[28]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[29]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[30]"
"J Mater Sci (2007) 42:3789–3799","hasReference","[31]"
