"DielectricAndImpedanceSpectroscopyAnalysis","subClassOf","Spectroscopy"
"DielectricAndImpedanceSpectroscopyAnalysis","subClassOf","CharacterizationMethod"
"XrayPhotonelectronSpectroscopy","subClassOf","CharacterizationMethod"
"XrayPhotonelectronSpectroscopy","subClassOf","Spectroscopy"
"ScanningElectronMicroscopy","subClassOf","Microscopy"
"ScanningElectronMicroscopy","subClassOf","CharacterizationMethod"
"DifferentialScanningCalorimetry","subClassOf","ThermochemicalMethod"
"DifferentialScanningCalorimetry","subClassOf","CharacterizationMethod"
"Spectroscopy","subClassOf","CharacterizationMethod"
"Microscopy","subClassOf","CharacterizationMethod"
"ThermochemicalMethod","subClassOf","CharacterizationMethod"
