"- Project","hasMaterial","Material"
"- Project","subClassOf","NodeWithAttributes"
"- Project","hasCollection","Collection"
"SilicaXLPENanodielectricsStudy","hasMaterial","Polyethylene"
"SilicaXLPENanodielectricsStudy","hasMaterial","SiO2"
"SilicaXLPENanodielectricsStudy","hasMaterial","XLPE"
"SilicaXLPENanodielectricsStudy","hasMaterial","Nanosilica"
"SilicaXLPENanodielectricsStudy","hasMaterial","PolyethyleneSiO2Composites"
"SilicaXLPENanodielectricsStudy","hasCollection","EPRSpectraCollection"
"SilicaXLPENanodielectricsStudy","hasCollection","XPSAnalysisCollection"
"SilicaXLPENanodielectricsStudy","hasCollection","DCBreakdownDataCollection"
"SilicaXLPENanodielectricsStudy","hasCollection","DielectricSpectroscopyCollection"
"SilicaXLPENanodielectricsStudy","hasCollection","TSCMeasurementsCollection"
"SilicaXLPENanodielectricsStudy","hasCollection","AbsorptionCurrentCollection"
