"PolyethyleneSiO2Composites","subClassOf","NodeWithAttributes"
"PolyethyleneSiO2Composites","hasMaterial","Polyethylene"
"PolyethyleneSiO2Composites","hasMaterial","SiO2_Micron"
"PolyethyleneSiO2Composites","hasMaterial","SiO2_Nanoscale"
"PolyethyleneSiO2Composites","hasMaterial","AEAPS_treated_nanosilica"
"PolyethyleneSiO2Composites","hasMaterial","HMDS_treated_nanosilica"
"PolyethyleneSiO2Composites","hasMaterial","TES_treated_nanosilica"
"PolyethyleneSiO2Composites","hasMaterial","XLPE"
"PolyethyleneSiO2Composites","hasMaterial","Antioxidants"
"PolyethyleneSiO2Composites","hasMaterial","DicumylPeroxide"
"NanocompositeStudy","subClassOf","NodeWithAttributes"
"NanocompositeStudy","hasCollection","EPR_Signal_Data"
"NanocompositeStudy","hasCollection","Breakdown_Voltage_Data"
