"SilicaXLPENanodielectrics","hasCitation","Nelson J Fothergill JC (2004) Nanotechnology 15:586"
"SilicaXLPENanodielectrics","hasCitation","Ma D Siegel RW Hong JI Schadler LS Mårtensson E Önneby C (2004) J Mater Res 19(3):857"
"SilicaXLPENanodielectrics","hasCitation","Nelson JK Hu Y (2005) J Phys D (Appl Phys) 38:213"
"SilicaXLPENanodielectrics","hasCitation","Nelson JK Fothergill JC Dissado LA Peasgood W (2002) Proceedings IEEE Mexico pp 295–298"
"SilicaXLPENanodielectrics","hasCitation","Montanari GC Fabiani D Palmieri F Kaempfer D Thomann R Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754"
"SilicaXLPENanodielectrics","hasCitation","Ajayan PM Braun PV Schadler LS (2003) Nanocomposite Science and Technology Wiley-VCH"
"SilicaXLPENanodielectrics","hasCitation","Tanaka T Montanari GC Mülhaupt R (2004) IEEE Trans Diel Elect Insul 11/5:763"
"SilicaXLPENanodielectrics","hasCitation","Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812"
"SilicaXLPENanodielectrics","hasCitation","Lewis TJ (2004) IEEE Trans Diel Elect Insul 11:739"
"SilicaXLPENanodielectrics","hasCitation","Fujita F Ruike M Baba M (1996) IEEE Intl Symp Elec Ins San Francisco 2:738"
"SilicaXLPENanodielectrics","hasCitation","Khalil MS Henk PO Henriksen M (1990) IEEE International Symp Elec Insul Montreal p 268"
"SilicaXLPENanodielectrics","hasCitation","Fothergill JC Nelson JK Fu M (2004) IEEE Conf Elect Insul Diel Phenom pp 406–409"
"SilicaXLPENanodielectrics","hasCitation","Ma D Akpalu YA Li Y Siegel RW Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463"
"SilicaXLPENanodielectrics","hasCitation","Malec D Truong H Essolbi R Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301"
"SilicaXLPENanodielectrics","hasCitation","Roy M Nelson JK MacCrone RK Schadler LS Reed CW Keefe R Zenger W (2005) IEEE Trans Diel Elect Insul 12:629"
"SilicaXLPENanodielectrics","hasCitation","Lunsford JH (1973) Catal Rev 8(1):135"
"SilicaXLPENanodielectrics","hasCitation","Canet D (1996) Nuclear magnetic resonance concepts and methods John Wiley & Sons"
"SilicaXLPENanodielectrics","hasCitation","Dissado LA Fothergill JC (1992) Electrical degradation and breakdown in polymers Peter Peregrinus"
"SilicaXLPENanodielectrics","hasCitation","Ieda M Mizutani T Suzuoki Y (1980) Polymers Memoirs Faculty Engineering Nagoya University 32/2"
"SilicaXLPENanodielectrics","hasCitation","Peacock JA (2000) Handbook of polyethylene structures properties applications Marcel Dekker"
"SilicaXLPENanodielectrics","hasCitation","Lichtenecker K Rother K (1931) Phys Zeit 32:255"
"SilicaXLPENanodielectrics","hasCitation","Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385"
"SilicaXLPENanodielectrics","hasCitation","Landau LD Lifshitz EM (1984) Electrodynamics of continuous media Pergamon Press"
"SilicaXLPENanodielectrics","hasCitation","Jonscher AK (1983) Dielectric relaxation of solids Chelsea Dielectric Press"
"SilicaXLPENanodielectrics","hasCitation","O'Konski J (1960) J Phys Chem 64:605"
"SilicaXLPENanodielectrics","hasCitation","Maeta S Sakaguchi K (1980) Jpn J Appl Phys 19/3:519"
"SilicaXLPENanodielectrics","hasCitation","Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets Elsevier"
"SilicaXLPENanodielectrics","hasCitation","Raju GG (2003) Dielectrics in electric fields Marcel Dekker"
"SilicaXLPENanodielectrics","hasCitation","Many A Rakavy G (1962) Theory transient-space-charge-limited currents Phys Rev 126/6:1980"
"SilicaXLPENanodielectrics","hasCitation","Roy M Nelson JK Schadler LS Zou C Fothergill JC (2005) Ann Rep conf Electrical Insulation IEEE pp 183–186"
"SilicaXLPENanodielectrics","hasCitation","Artbauer J (1996) J Phys D Appl Phys 29:446"
