"Polyethylene","hasComponent","Silica"
"Polyethylene","hasProperty","BreakdownStrength"
"Polyethylene","hasProperty","VoltageEndurance"
"Silica","hasProperty","BreakdownStrength"
"Silica","hasProperty","VoltageEndurance"
"XLPE","hasProperty","BreakdownStrength"
"XLPE","hasProperty","VoltageEndurance"
"Polyethylene","hasComponent","CarbonNanotubes"
"Polyethylene","hasComponent","TitaniumDioxide"
"Polyethylene","hasComponent","Silica"
"Silica","hasProperty","DefectDensity"
"Silica","hasProperty","OxygenContent"
"Polyethylene","hasComponent","DicumylPeroxide"
"Polyethylene","hasProperty","Crystallinity"
"Silica","hasProperty","SurfaceTreatment"
"Silica","hasProperty","DefectReduction"
"Silica","hasProperty","TrapSites"
