"TensileModulus","subClassOf","MechanicalProperty"
"ShearModulus","subClassOf","Shear"
"FiberTensileElongation","subClassOf","Tensile"
"CompressionStressAtBreak","subClassOf","Compression"
"Flexural","isMeasuredUnderCondition","StrainRate"
"Shear","isMeasuredUnderCondition","Conditions"
"ShearModulus","isMeasuredUnderCondition","Conditions"
"TensileModulus","subClassOf","MechanicalProperty"
"FlexuralModulus","subClassOf","Flexural"
"FiberTensileModulus","subClassOf","Tensile"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","isMeasuredUnderCondition","Conditions"
"FiberTensileStrength","subClassOf","Tensile"
"ShearStressAtBreak","subClassOf","Shear"
"FlexuralStressAtBreak","subClassOf","Flexural"
"ImpactToughness","subClassOf","Impact"
"TensileStressAtBreak","subClassOf","Tensile"
"TensileStressAtYield","subClassOf","Tensile"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
"CompressiveTougness","subClassOf","Compression"
"CompressiveTougness","subClassOf","MechanicalProperty"
