"PhysicalProcess","hasLocation","Location"
"PhysicalProcess","hasLocation","thermostatically controlled enclosure"
"PhysicalProcess","hasProduct","Material"
"PhysicalProcess","hasProduct","XLPE"
"PhysicalProcess","hasWaste","Material"
"PhysicalProcess","hasWaste","micron scale filler"
"PhysicalProcess","hasDescription","Description"
"PhysicalProcess","hasDescription","recessed specimens with gold electrodes"
"PhysicalProcess","hasDescription","recessed samples"
"PhysicalProcess","hasDescription","XLPE"
"PhysicalProcess","hasDescription","micron scale filler"
"PhysicalProcess","hasKeyword","Keyword"
"PhysicalProcess","hasKeyword","breakdown strength"
"PhysicalProcess","hasKeyword","voltage endurance"
"PhysicalProcess","hasEquipment","Equipment"
"PhysicalProcess","hasEquipment","high-voltage source"
"PhysicalProcess","hasEquipment","mold"
