"Collection","hasCitation","J Mater Sci (2007) 42:3789–3799"
"Collection","hasCitation","DOI 10.1007/s10853-006-0413-0"
"Collection","hasReference","Nelson J, Fothergill JC (2004) Nanotechnology 15:586"
"Collection","hasReference","Ma D, Siegel RW, Hong JI, Schadler LS, Ma˚rtensson E, O [¨ ] nneby C (2004) J Mater Res 19(3):857"
"Collection","hasReference","Nelson JK, Hu Y (2005) J Phys D (Appl Phys) 38:213"
"Collection","hasReference","Nelson JK, Fothergill JC, Dissado LA, Peasgood W (2002) In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298"
"Collection","hasReference","Montanari GC, Fabiani D, Palmieri F, Kaempfer D, Thomann R, Mulhaupt R (2004) IEEE Trans Diel Elect Insul 11(5):754"
"Collection","hasReference","Ajayan PM, Braun PV, Schadler LS (2003) In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham"
"Collection","hasReference","Tanaka T, Montanari GC, Mu¨lhaupt R (2004) IEEE Trans Diel Elect Insul 11/5:763"
"Collection","hasReference","Lewis TJ (1994) IEEE Trans Diel Elect Insul 1:812"
"Collection","hasReference","Lewis TJ (2004) IEEE Trans Diel Elect Insul 11:739"
"Collection","hasReference","Fujita F, Ruike M, Baba M (1996) Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738"
"Collection","hasReference","Khalil MS, Henk PO, Henriksen M (1990) Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268"
"Collection","hasReference","Fothergill JC, Nelson JK, Fu M (2004) Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409"
"Collection","hasReference","Ma D, Akpalu YA, Li Y, Siegel RW, Schadler LS (2005) J Polym Sci Part B Polym Phys 43(5):463"
"Collection","hasReference","Malec D, Truong H, Essolbi R, Hoand TG (1998) IEEE Trans Diel Elect Insul 5/2:301"
"Collection","hasReference","Roy M, Nelson JK, MacCrone RK, Schadler LS, Reed CW, Keefe R, Zenger W (2005) IEEE Trans Diel Elect Insul 12:629"
"Collection","hasReference","Lunsford JH (1973) Catal Rev 8(1):135"
"Collection","hasReference","Canet D (1996) Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc., Chichester, New York"
"Collection","hasReference","Dissado LA, Fothergill JC (1992) Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd"
"Collection","hasReference","Ieda M, Mizutani T, Suzuoki Y (1980) Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2"
"Collection","hasReference","Peacock JA (2000) Handbook of polyethylene: structures, properties and applications. Marcel Dekker, New York"
"Collection","hasReference","Lichtenecker K, Rother K (1931) Phys Zeit 32:255"
"Collection","hasReference","Maxwell-Ganet JC (1904) Philos Trans Roy Soc Lond Ser A 203:385"
"Collection","hasReference","Landau LD, Lifshitz EM (1984) Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford"
"Collection","hasReference","Jonscher AK (1983) Dielectric relaxation of solids. Chelsea Dielectric Press"
"Collection","hasReference","O’Konski J (1960) J Phys Chem 64:605"
"Collection","hasReference","Maeta S, Sakaguchi K (1980) Jpn J Appl Phys 19/3:519"
"Collection","hasReference","Van Turnhout J (1975) Thermally stimulated discharge for polymer electrets. Elsevier, Amsterdam"
"Collection","hasReference","Raju GG (2003) Dielectrics in electric fields. Marcel Dekker, New York"
"Collection","hasReference","Many A, Rakavy G (1962) Theory of transient-space-charge-limited currents in solids in the presence of trapping. Phys Rev 126/6:1980"
"Collection","hasReference","Roy M, Nelson JK, Schadler LS, Zou C, Fothergill JC (2005) Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186"
"Collection","hasReference","Artbauer J (1996) J Phys D Appl Phys 29:446"
"Citation","subClassOf","Reference"
"Citation","hasType","DOI"
