"DifferentialScanningCalorimetry","subClassOf","ThermochemicalMethod"
"FourierTransformInfraredSpectroscopy","subClassOf","Spectroscopy"
"DynamicMechanicalAnalysis","subClassOf","ThermochemicalMethod"
"ThermogravimetricAnalysis","subClassOf","ThermochemicalMethod"
"TransmissionElectronMicroscopy","hasMicroscopicCharacteristic","Magnification"
"DielectricAndImpedanceSpectroscopyAnalysis","subClassOf","Spectroscopy"
"EmissionsCurrent","subClassOf","Property"
"ScanningElectronMicroscopy","hasMicroscopicCharacteristic","AcceleratingVoltage"
"FourierTransformInfraredSpectroscopy","subClassOf","CharacterizationMethod"
"AtomicForceMicroscopy","subClassOf","CharacterizationMethod"
"TransmissionElectronMicroscopy","hasMicroscopyCharacteristic","WorkingDistance"
"RheometryCharacteristic","subClassOf","Property"
"ScanningElectronMicroscopy","subClassOf","CharacterizationMethod"
"NuclearMagneticResonance","subClassOf","Spectroscopy"
"HeatingRate","subClassOf","CalorimetryCharacteristic"
"CycleInformation","subClassOf","CalorimetryCharacteristic"
"RamanSpectroscopy","subClassOf","Spectroscopy"
"WorkongDistance","subClassOf","Property"
"TransmissionElectronMicroscopy","hasMicroscopyCharacteristic","WorkingDistance"
"SPECTROSCOPY","subClassOf","CharacterizationMethod"
"Magnification","subClassOf","MicroscopeCharacteristic"
"Rheometry","hasRheometryCharacteristic","CapillarySize"
"Rheometry","hasRheometryCharacteristic","RheometerType"
"Equipment","hasDescription","Description"
"TransmissionElectronMicroscopy","hasMicroscopyCharacteristic","ExposureTime"
"CalorimetryCharacteristic","subClassOf","Property"
"DifferentialScanningCalorimetry","hasCalorimetryCharacteristic","CoolingRate"
"Rheometry","hasRheometryCharacteristic","RheometryCharacteristic"
"Exposurenge","subClassOf","Property"
"XrayPhotonelectronSpectroscopy","subClassOf","CharacterizationMethod"
"OpticalMicroscopy","subClassOf","Microscope"
"MicroscopyCharacteristic","subClassOf","Property"
"DynamicMechanicalAnalysis","subClassOf","CharacterizationMethod"
"RheometerType","subClassOf","RheometryCharacteristic"
"EmissionCurrent","subClassOf","MicrocopyCharacteristic"
"ThermogravimetricAnalysis","subClassOf","CharacterizationMethod"
"XrayPhotonelectronSpectroscopy","subClassOf","Spectroscopy"
"CalorimetryCharacteristic","subClassOf","Property"
"TransmissionElectronMicroscopy","subClassOf","CharacterizationMethod"
"XrayDiffractionAndScattering","subClassOf","CharacterizationMethod"
"ScanningElectronMicroscopy","hasMicroscopyCharacteristic","EmissionCurrent"
"Rheometry","subClassOf","CharacterizationMethod"
"NuclearMagneticResonance","subClassOf","Spectroscopy"
"HeatingRate","subClassOf","CalorimetryCharacteristic"
"CharacterizationMethod","subClassOf","PhysicalProcess"
"CharacterizationMethod","hasResultData","Data"
"CycleInformation","subClassOf","CalorimetryCharacteristic"
"Microscopy","subClassOf","CharacterizationMethod"
"NuclearMagneticResonance","subClassOf","Spectroscopy"
"DifferentialScanningCalorimetry","hasCalorimetryCharacteristic","HeatingRate"
"ThermochemicalMethod","subClassOf","CharacterizationMethod"
"TransmissionElectronMicroscopy","hasMicroscopyCharacteristic","AcceleratingVoltage"
"DifferentialScanningCalorimetry","subClassOf","CharacterizationMethod"
"OpticalMicroscopy","subClassOf","CharacterizationMethod"
"DifferentialScanningCalorimetry","hasCalorimetryCharacteristic","CalorimetryCharacteristic"
"WorkingDistance","subClassOf","MicroscopeCharacteristic"
"TransmissionElectronMicroscopy","hasMicroscopyCharacteristic","WorkingDistance"
"AcceleratingVoltage","subClassOf","Property"
"ScanningElectronMicroscopy","hasMicroscopyCharacteristic","ExposureTime"
"Rheometry","subClassOf","CharacterizationMethod"
"AtomicForceMicroscopy","subClassOf","Microscope"
"WorkongDistance","subClassOf","MicroscopyCharacteristic"
"ExposureTime","subClassOf","MicroscopyCharacteristic"
